[2025-02-10 16:37:54.199] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2025-02-10 16:37:54.201] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-02-10 16:37:54.201] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-02-10 16:37:54.203] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-02-10 16:37:54.203] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-02-10 16:37:54.204] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-02-10 16:37:54.204] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-02-10 16:37:54.205] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-02-10 16:37:54.205] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-02-10 16:37:54.205] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-02-10 16:37:54.205] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-02-10 16:37:54.206] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-02-10 16:37:54.206] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-02-10 16:37:54.207] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2025-02-10 16:37:54.207] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2025-02-10 16:37:54.208] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2025-02-10 16:37:54.208] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2025-02-10 16:37:54.208] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2025-02-10 16:37:54.208] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2025-02-10 16:37:54.209] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2025-02-10 16:37:54.209] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2025-02-10 16:37:54.209] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2025-02-10 16:37:54.209] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2025-02-10 16:37:54.210] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2025-02-10 16:37:54.210] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2025-02-10 16:37:54.210] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":29}
[2025-02-10 16:37:54.211] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":29}
[2025-02-10 16:37:54.211] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":29}
[2025-02-10 16:37:54.211] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":29}
[2025-02-10 16:37:54.212] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":29}
[2025-02-10 16:37:54.212] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":29}
[2025-02-10 16:37:54.214] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":29}
[2025-02-10 16:37:54.214] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":29}
[2025-02-10 16:37:54.215] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":29}
[2025-02-10 16:37:54.215] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":29}
[2025-02-10 16:37:54.215] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":29}
[2025-02-10 16:37:54.215] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":29}
[2025-02-10 16:37:54.216] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":30}
[2025-02-10 16:37:54.216] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":30}
[2025-02-10 16:37:54.216] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":30}
[2025-02-10 16:37:54.216] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":30}
[2025-02-10 16:37:54.217] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":30}
[2025-02-10 16:37:54.217] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":30}
[2025-02-10 16:37:54.218] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":30}
[2025-02-10 16:37:54.218] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":30}
[2025-02-10 16:37:54.219] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":30}
[2025-02-10 16:37:54.219] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":30}
[2025-02-10 16:37:54.219] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":30}
[2025-02-10 16:37:54.220] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":30}
[2025-02-10 16:37:54.220] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-02-10 16:37:54.220] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-02-10 16:37:54.221] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-02-10 16:37:54.221] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-02-10 16:37:54.222] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-02-10 16:37:54.222] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-02-10 16:37:54.224] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-02-10 16:37:54.224] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-02-10 16:37:54.225] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-02-10 16:37:54.225] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-02-10 16:37:54.226] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-02-10 16:37:54.226] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-02-10 16:37:54.227] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-02-10 16:37:54.227] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-02-10 16:37:54.228] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-02-10 16:37:54.229] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-02-10 16:37:54.229] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-02-10 16:37:54.229] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-02-10 16:37:54.230] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-02-10 16:37:54.230] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-02-10 16:37:54.230] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-02-10 16:37:54.230] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-02-10 16:37:54.231] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-02-10 16:37:54.231] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-02-10 16:37:54.231] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-02-10 16:37:54.232] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-02-10 16:37:54.232] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-02-10 16:37:54.233] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-02-10 16:37:54.233] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-02-10 16:37:54.233] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-02-10 16:37:54.234] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-02-10 16:37:54.234] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-02-10 16:37:54.236] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-02-10 16:37:54.236] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-02-10 16:37:54.237] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-02-10 16:37:54.237] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-02-10 16:37:54.242] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-02-10 16:37:54.242] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-02-10 16:37:54.243] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-02-10 16:37:54.243] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-02-10 16:37:54.244] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-02-10 16:37:54.244] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-02-10 16:37:54.244] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-02-10 16:37:54.244] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-02-10 16:37:54.245] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-02-10 16:37:54.245] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-02-10 16:37:54.246] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-02-10 16:37:54.246] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-02-10 16:37:54.246] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-02-10 16:37:54.247] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-02-10 16:37:54.249] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-02-10 16:37:54.250] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-02-10 16:37:54.250] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-02-10 16:37:54.250] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-02-10 16:37:54.250] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-02-10 16:37:54.251] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-02-10 16:37:54.251] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-02-10 16:37:54.251] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-02-10 16:37:54.252] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-02-10 16:37:54.252] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-02-10 16:37:54.252] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-02-10 16:37:54.253] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-02-10 16:37:54.253] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-02-10 16:37:54.254] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-02-10 16:37:54.254] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-02-10 16:37:54.254] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-02-10 16:37:54.255] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-02-10 16:37:54.255] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-02-10 16:37:54.256] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-02-10 16:37:54.256] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-02-10 16:37:54.256] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-02-10 16:37:54.256] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-02-10 16:37:54.257] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-02-10 16:37:54.257] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-02-10 16:37:54.259] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2025-02-10 16:37:54.259] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
